10.72,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.73,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.74,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.75,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.761,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.77,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.78,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.79,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.81,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.82,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.83,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.84,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.85,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.861,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.87,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.88,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.89,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.91,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.921,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.93,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.94,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.95,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.96,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.97,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.98,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.991,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.01,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.02,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.03,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.04,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.05,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.06,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.07,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.08,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.09,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.1,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.11,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.13,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.14,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.15,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.16,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.17,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.18,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.19,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.2,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.21,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.22,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.23,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.24,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.25,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.26,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.27,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.28,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.29,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.301,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.31,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.32,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.33,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.34,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.35,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.36,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.37,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.38,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.39,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.4,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.41,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.42,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.43,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.44,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.45,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.46,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.47,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.48,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.49,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.5,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.51,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.52,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.53,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.54,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.55,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.56,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.57,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.58,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.59,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.6,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.61,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.62,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.63,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.641,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.65,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.66,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.67,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.68,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.69,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.7,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.71,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.72,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.73,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.74,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.751,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.76,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.771,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.78,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.791,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.81,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.82,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.83,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.84,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.85,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.86,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.87,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.88,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.89,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.91,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.92,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.93,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.94,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.95,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.961,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.97,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.98,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
11.99,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.01,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.02,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.031,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.04,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.05,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.06,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.07,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.08,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.09,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.101,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.11,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
12.13,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
