4.892,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.894,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.896,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.898,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.9,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.902,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.904,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.906,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.908,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.91,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.912,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.914,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.916,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.918,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.92,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.922,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.924,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.926,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.928,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.93,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.932,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.934,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.936,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.938,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.94,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.942,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.944,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.946,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.948,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.95,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.952,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.954,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.956,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.958,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.96,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.962,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.964,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.966,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.968,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.97,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.972,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.974,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.976,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.978,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.98,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.982,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.984,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.986,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.988,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.99,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.992,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.994,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.996,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
4.998,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.002,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.004,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.006,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.008,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.01,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.012,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.014,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.016,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.018,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.02,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.022,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.024,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.026,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.028,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.03,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.032,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.034,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.036,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.038,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.04,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.042,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.044,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.046,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.048,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.05,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.052,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.054,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.056,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.058,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.06,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.062,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.064,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.066,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.068,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.07,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.072,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.074,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.076,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.078,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.08,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.082,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.084,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.086,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.088,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.09,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.092,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.094,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.096,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.098,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.1,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.102,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.104,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.106,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.108,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.11,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.112,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.114,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.116,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.118,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.12,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.122,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.124,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.126,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.128,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.13,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.132,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.134,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.136,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.138,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.14,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.142,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.144,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.146,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.148,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.15,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.152,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.154,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.156,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.158,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.16,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.162,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.164,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.166,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.168,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.17,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.172,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.174,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.176,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.178,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.18,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.182,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.184,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.186,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.188,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.19,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.192,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.194,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.196,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.198,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.2,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.202,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.204,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.206,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.208,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.21,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.212,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.214,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.216,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.218,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.22,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.222,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.224,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.226,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.228,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.23,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.232,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.234,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.236,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.238,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.24,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.242,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.244,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.246,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.248,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.25,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.252,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.254,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.256,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.258,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.26,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.262,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.264,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.266,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.268,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.27,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.272,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.274,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.276,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.278,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.28,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.282,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.284,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.286,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.288,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.29,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.292,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.294,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.296,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.298,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.3,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.302,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.304,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.306,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.308,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.31,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.312,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.314,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.316,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.318,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.32,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.322,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.324,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.326,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.328,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.33,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.332,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.334,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.336,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.338,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.34,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.342,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.344,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.346,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.348,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.35,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.352,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.354,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.356,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.358,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.36,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.362,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.364,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.366,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.368,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.37,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.372,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.374,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.376,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.378,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.38,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.382,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.384,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.386,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.388,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.39,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.392,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.394,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.396,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.398,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.4,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.402,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.404,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.406,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.408,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.41,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.412,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.414,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.416,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.418,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.42,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.422,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.424,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.426,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.428,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.43,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.432,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.434,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.436,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.438,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.44,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.442,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.444,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.446,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.448,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.45,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.452,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.454,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.456,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.458,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.46,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.462,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.464,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.466,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.468,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.47,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.472,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.474,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.476,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.478,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.48,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.482,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.484,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.486,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.488,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.49,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.492,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.494,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.496,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.498,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.5,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.502,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.504,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.506,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.508,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.51,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.512,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.514,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.516,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.518,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.52,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.522,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.524,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.526,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.528,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.53,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.532,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.534,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.536,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.538,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.54,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.542,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.544,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.546,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.548,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.55,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.552,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.554,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.556,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.558,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.56,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.562,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.564,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.566,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.568,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.57,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.572,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.574,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.576,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.578,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.58,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.582,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.584,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.586,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.588,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.59,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.592,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.594,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.596,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.598,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.6,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.602,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.604,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.606,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.608,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.61,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.612,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.614,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.616,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.618,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.62,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.622,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.624,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
5.626,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
